,time,ligand_off_rate,dimer_off_rate,ZtSH2_clearance
3656,1828.3047174529088,8.333333333333334,0.15384615384615385,0.3667293966713569
3657,1828.8048008001333,8.333333333333334,0.15384615384615385,0.36673140272726085
3658,1829.3048841473578,8.333333333333334,0.15384615384615385,0.36673340624430883
3659,1829.8049674945823,8.333333333333334,0.15384615384615385,0.36673540722568415
3660,1830.3050508418069,8.333333333333334,0.15384615384615385,0.366737405674565
3661,1830.8051341890314,8.333333333333334,0.15384615384615385,0.366739401594125
3662,1831.305217536256,8.333333333333334,0.15384615384615385,0.36674139498753283
3663,1831.8053008834804,8.333333333333334,0.15384615384615385,0.36674338585795246
3664,1832.305384230705,8.333333333333334,0.15384615384615385,0.366745374208543
3665,1832.8054675779297,8.333333333333334,0.15384615384615385,0.3667473600424587
3666,1833.3055509251542,8.333333333333334,0.15384615384615385,0.36674934336284915
3667,1833.8056342723787,8.333333333333334,0.15384615384615385,0.3667513241728589
3668,1834.3057176196032,8.333333333333334,0.15384615384615385,0.36675330247562804
3669,1834.8058009668277,8.333333333333334,0.15384615384615385,0.36675527827429144
3670,1835.3058843140523,8.333333333333334,0.15384615384615385,0.36675725157197947
3671,1835.8059676612768,8.333333333333334,0.15384615384615385,0.3667592223718175
3672,1836.3060510085013,8.333333333333334,0.15384615384615385,0.3667611906769262
3673,1836.8061343557258,8.333333333333334,0.15384615384615385,0.36676315649042146
3674,1837.3062177029503,8.333333333333334,0.15384615384615385,0.36676511981541426
3675,1837.8063010501749,8.333333333333334,0.15384615384615385,0.36676708065501074
3676,1838.3063843973994,8.333333333333334,0.15384615384615385,0.36676903902930835
3677,1838.8064677446241,8.333333333333334,0.15384615384615385,0.36677099494316867
3678,1839.3065510918486,8.333333333333334,0.15384615384615385,0.3667729483828069
3679,1839.8066344390732,8.333333333333334,0.15384615384615385,0.3667748993513545
3680,1840.3067177862977,8.333333333333334,0.15384615384615385,0.36677684785193837
3681,1840.8068011335222,8.333333333333334,0.15384615384615385,0.3667787938876811
3682,1841.3068844807467,8.333333333333334,0.15384615384615385,0.36678073746170087
3683,1841.8069678279712,8.333333333333334,0.15384615384615385,0.36678267857711155
3684,1842.3070511751957,8.333333333333334,0.15384615384615385,0.3667846172370224
3685,1842.8071345224203,8.333333333333334,0.15384615384615385,0.3667865534445386
3686,1843.3072178696448,8.333333333333334,0.15384615384615385,0.36678848720276064
3687,1843.8073012168693,8.333333333333334,0.15384615384615385,0.36679041851478505
3688,1844.307384564094,8.333333333333334,0.15384615384615385,0.36679234738370337
3689,1844.8074679113186,8.333333333333334,0.15384615384615385,0.36679427381260327
3690,1845.307551258543,8.333333333333334,0.15384615384615385,0.3667961978045679
3691,1845.8076346057676,8.333333333333334,0.15384615384615385,0.36679811936267587
3692,1846.307717952992,8.333333333333334,0.15384615384615385,0.3668000384900016
3693,1846.8078013002166,8.333333333333334,0.15384615384615385,0.3668019551896149
3694,1847.3078846474411,8.333333333333334,0.15384615384615385,0.3668038694645815
3695,1847.8079679946657,8.333333333333334,0.15384615384615385,0.36680578131796254
3696,1848.3080513418902,8.333333333333334,0.15384615384615385,0.3668076907528147
3697,1848.8081346891147,8.333333333333334,0.15384615384615385,0.36680959777219047
3698,1849.3082180363392,8.333333333333334,0.15384615384615385,0.3668115023791379
3699,1849.8083013835637,8.333333333333334,0.15384615384615385,0.3668134045767006
3700,1850.3083847307885,8.333333333333334,0.15384615384615385,0.3668153043679178
3701,1850.808468078013,8.333333333333334,0.15384615384615385,0.3668172017558244
3702,1851.3085514252375,8.333333333333334,0.15384615384615385,0.3668190967434508
3703,1851.808634772462,8.333333333333334,0.15384615384615385,0.3668209893338233
3704,1852.3087181196865,8.333333333333334,0.15384615384615385,0.36682287952996334
3705,1852.808801466911,8.333333333333334,0.15384615384615385,0.36682476733488845
3706,1853.3088848141356,8.333333333333334,0.15384615384615385,0.36682665275161147
3707,1853.80896816136,8.333333333333334,0.15384615384615385,0.36682853578314095
3708,1854.3090515085846,8.333333333333334,0.15384615384615385,0.3668304164324812
3709,1854.8091348558091,8.333333333333334,0.15384615384615385,0.3668322947026318
3710,1855.3092182030337,8.333333333333334,0.15384615384615385,0.36683417059658824
3711,1855.8093015502584,8.333333333333334,0.15384615384615385,0.3668360441173416
3712,1856.309384897483,8.333333333333334,0.15384615384615385,0.36683791526787846
3713,1856.8094682447074,8.333333333333334,0.15384615384615385,0.366839784051181
3714,1857.309551591932,8.333333333333334,0.15384615384615385,0.3668416504702272
3715,1857.8096349391565,8.333333333333334,0.15384615384615385,0.3668435145279904
3716,1858.309718286381,8.333333333333334,0.15384615384615385,0.3668453762274398
3717,1858.8098016336055,8.333333333333334,0.15384615384615385,0.36684723557154003
3718,1859.30988498083,8.333333333333334,0.15384615384615385,0.3668490925632514
3719,1859.8099683280545,8.333333333333334,0.15384615384615385,0.3668509472055299
3720,1860.310051675279,8.333333333333334,0.15384615384615385,0.3668527995013271
3721,1860.8101350225036,8.333333333333334,0.15384615384615385,0.36685464945359014
3722,1861.310218369728,8.333333333333334,0.15384615384615385,0.3668564970652617
3723,1861.8103017169528,8.333333333333334,0.15384615384615385,0.3668583423392803
3724,1862.3103850641774,8.333333333333334,0.15384615384615385,0.36686018527857983
3725,1862.8104684114019,8.333333333333334,0.15384615384615385,0.36686202588609
3726,1863.3105517586264,8.333333333333334,0.15384615384615385,0.366863864164736
3727,1863.810635105851,8.333333333333334,0.15384615384615385,0.36686570011743874
3728,1864.3107184530754,8.333333333333334,0.15384615384615385,0.3668675337471146
3729,1864.8108018003,8.333333333333334,0.15384615384615385,0.3668693650566758
3730,1865.3108851475245,8.333333333333334,0.15384615384615385,0.36687119404902985
3731,1865.810968494749,8.333333333333334,0.15384615384615385,0.3668730207270801
3732,1866.3110518419735,8.333333333333334,0.15384615384615385,0.36687484509372564
3733,1866.811135189198,8.333333333333334,0.15384615384615385,0.3668766671518608
3734,1867.3112185364228,8.333333333333334,0.15384615384615385,0.36687848690437586
3735,1867.8113018836473,8.333333333333334,0.15384615384615385,0.3668803043541566
3736,1868.3113852308718,8.333333333333334,0.15384615384615385,0.3668821195040843
3737,1868.8114685780963,8.333333333333334,0.15384615384615385,0.36688393235703604
3738,1869.3115519253208,8.333333333333334,0.15384615384615385,0.3668857429158844
3739,1869.8116352725453,8.333333333333334,0.15384615384615385,0.36688755118349764
3740,1870.3117186197699,8.333333333333334,0.15384615384615385,0.3668893571627395
3741,1870.8118019669944,8.333333333333334,0.15384615384615385,0.36689116085646956
3742,1871.311885314219,8.333333333333334,0.15384615384615385,0.36689296226754287
3743,1871.8119686614434,8.333333333333334,0.15384615384615385,0.3668947613988101
3744,1872.312052008668,8.333333333333334,0.15384615384615385,0.3668965581891182
3745,1872.8121353558925,8.333333333333334,0.15384615384615385,0.3668983528047739
3746,1873.3122187031172,8.333333333333334,0.15384615384615385,0.36690014515050895
3747,1873.8123020503417,8.333333333333334,0.15384615384615385,0.36690193522920717
3748,1874.3123853975662,8.333333333333334,0.15384615384615385,0.3669037230437484
3749,1874.8124687447907,8.333333333333334,0.15384615384615385,0.3669055085970077
3750,1875.3125520920153,8.333333333333334,0.15384615384615385,0.36690729189185606
3751,1875.8126354392398,8.333333333333334,0.15384615384615385,0.3669090729311599
3752,1876.3127187864643,8.333333333333334,0.15384615384615385,0.3669108517177813
3753,1876.8128021336888,8.333333333333334,0.15384615384615385,0.3669126282545783
3754,1877.3128854809133,8.333333333333334,0.15384615384615385,0.3669144025444043
3755,1877.8129688281379,8.333333333333334,0.15384615384615385,0.3669161745901083
3756,1878.3130521753624,8.333333333333334,0.15384615384615385,0.3669179443945353
3757,1878.8131355225871,8.333333333333334,0.15384615384615385,0.36691971196052564
3758,1879.3132188698116,8.333333333333334,0.15384615384615385,0.36692147729091557
3759,1879.8133022170362,8.333333333333334,0.15384615384615385,0.3669232403885369
3760,1880.3133855642607,8.333333333333334,0.15384615384615385,0.36692500125621713
3761,1880.8134689114852,8.333333333333334,0.15384615384615385,0.36692675989677964
3762,1881.3135522587097,8.333333333333334,0.15384615384615385,0.36692851631304324
3763,1881.8136356059342,8.333333333333334,0.15384615384615385,0.36693027050782256
3764,1882.3137189531587,8.333333333333334,0.15384615384615385,0.3669320224839281
3765,1882.8138023003833,8.333333333333334,0.15384615384615385,0.3669337722441658
3766,1883.3138856476078,8.333333333333334,0.15384615384615385,0.3669355197913376
3767,1883.8139689948323,8.333333333333334,0.15384615384615385,0.3669372651282408
3768,1884.3140523420568,8.333333333333334,0.15384615384615385,0.366939008257669
3769,1884.8141356892816,8.333333333333334,0.15384615384615385,0.3669407491824109
3770,1885.314219036506,8.333333333333334,0.15384615384615385,0.36694248790525147
3771,1885.8143023837306,8.333333333333334,0.15384615384615385,0.3669442244289711
3772,1886.314385730955,8.333333333333334,0.15384615384615385,0.36694595875634606
3773,1886.8144690781796,8.333333333333334,0.15384615384615385,0.36694769089014845
3774,1887.3145524254041,8.333333333333334,0.15384615384615385,0.3669494208331459
3775,1887.8146357726287,8.333333333333334,0.15384615384615385,0.3669511485881022
3776,1888.3147191198532,8.333333333333334,0.15384615384615385,0.3669528741577765
3777,1888.8148024670777,8.333333333333334,0.15384615384615385,0.36695459754492404
3778,1889.3148858143022,8.333333333333334,0.15384615384615385,0.36695631875229573
3779,1889.8149691615267,8.333333333333334,0.15384615384615385,0.36695803778263825
3780,1890.3150525087515,8.333333333333334,0.15384615384615385,0.36695975463869407
3781,1890.815135855976,8.333333333333334,0.15384615384615385,0.36696146932320156
3782,1891.3152192032005,8.333333333333334,0.15384615384615385,0.3669631818388948
3783,1891.815302550425,8.333333333333334,0.15384615384615385,0.3669648921885038
3784,1892.3153858976495,8.333333333333334,0.15384615384615385,0.36696660037475437
3785,1892.815469244874,8.333333333333334,0.15384615384615385,0.36696830640036787
3786,1893.3155525920986,8.333333333333334,0.15384615384615385,0.366970010268062
3787,1893.815635939323,8.333333333333334,0.15384615384615385,0.36697171198054984
3788,1894.3157192865476,8.333333333333334,0.15384615384615385,0.3669734115405406
3789,1894.8158026337721,8.333333333333334,0.15384615384615385,0.3669751089507392
3790,1895.3158859809967,8.333333333333334,0.15384615384615385,0.36697680421384643
3791,1895.8159693282212,8.333333333333334,0.15384615384615385,0.36697849733255894
3792,1896.316052675446,8.333333333333334,0.15384615384615385,0.3669801883095693
3793,1896.8161360226704,8.333333333333334,0.15384615384615385,0.366981877147566
3794,1897.316219369895,8.333333333333334,0.15384615384615385,0.36698356384923325
3795,1897.8163027171195,8.333333333333334,0.15384615384615385,0.3669852484172511
3796,1898.316386064344,8.333333333333334,0.15384615384615385,0.3669869308542958
3797,1898.8164694115685,8.333333333333334,0.15384615384615385,0.3669886111630391
3798,1899.316552758793,8.333333333333334,0.15384615384615385,0.3669902893461491
3799,1899.8166361060175,8.333333333333334,0.15384615384615385,0.36699196540628926
3800,1900.316719453242,8.333333333333334,0.15384615384615385,0.3669936393461194
3801,1900.8168028004666,8.333333333333334,0.15384615384615385,0.36699531116829504
3802,1901.316886147691,8.333333333333334,0.15384615384615385,0.36699698087546767
3803,1901.8169694949158,8.333333333333334,0.15384615384615385,0.36699864847028474
3804,1902.3170528421404,8.333333333333334,0.15384615384615385,0.36700031395538957
3805,1902.8171361893649,8.333333333333334,0.15384615384615385,0.3670019773334214
3806,1903.3172195365894,8.333333333333334,0.15384615384615385,0.36700363860701546
3807,1903.817302883814,8.333333333333334,0.15384615384615385,0.3670052977788029
3808,1904.3173862310384,8.333333333333334,0.15384615384615385,0.367006954851411
3809,1904.817469578263,8.333333333333334,0.15384615384615385,0.36700860982746264
3810,1905.3175529254875,8.333333333333334,0.15384615384615385,0.36701026270957693
3811,1905.817636272712,8.333333333333334,0.15384615384615385,0.3670119135003689
3812,1906.3177196199365,8.333333333333334,0.15384615384615385,0.36701356220244946
3813,1906.817802967161,8.333333333333334,0.15384615384615385,0.36701520883963223
3814,1907.3178863143855,8.333333333333334,0.15384615384615385,0.3670168534027663
3815,1907.8179696616103,8.333333333333334,0.15384615384615385,0.36701849588644625
3816,1908.3180530088348,8.333333333333334,0.15384615384615385,0.3670201362933018
3817,1908.8181363560593,8.333333333333334,0.15384615384615385,0.36702177462595886
3818,1909.3182197032838,8.333333333333334,0.15384615384615385,0.36702341088704005
3819,1909.8183030505083,8.333333333333334,0.15384615384615385,0.3670250450791642
3820,1910.3183863977329,8.333333333333334,0.15384615384615385,0.36702667720494686
3821,1910.8184697449574,8.333333333333334,0.15384615384615385,0.36702830726699975
3822,1911.318553092182,8.333333333333334,0.15384615384615385,0.3670299352679315
3823,1911.8186364394064,8.333333333333334,0.15384615384615385,0.36703156121034675
3824,1912.318719786631,8.333333333333334,0.15384615384615385,0.3670331850968471
3825,1912.8188031338555,8.333333333333334,0.15384615384615385,0.36703480693003043
3826,1913.3188864810802,8.333333333333334,0.15384615384615385,0.3670364267124911
3827,1913.8189698283047,8.333333333333334,0.15384615384615385,0.3670380444468202
3828,1914.3190531755292,8.333333333333334,0.15384615384615385,0.36703966013560513
3829,1914.8191365227538,8.333333333333334,0.15384615384615385,0.3670412737814301
3830,1915.3192198699783,8.333333333333334,0.15384615384615385,0.3670428853868756
3831,1915.8193032172028,8.333333333333334,0.15384615384615385,0.3670444949545189
3832,1916.3193865644273,8.333333333333334,0.15384615384615385,0.3670461024869337
3833,1916.8194699116518,8.333333333333334,0.15384615384615385,0.36704770798669034
3834,1917.3195532588763,8.333333333333334,0.15384615384615385,0.36704931145635566
3835,1917.8196366061009,8.333333333333334,0.15384615384615385,0.36705091289849334
3836,1918.3197199533254,8.333333333333334,0.15384615384615385,0.3670525123156634
3837,1918.81980330055,8.333333333333334,0.15384615384615385,0.36705410971042257
3838,1919.3198866477746,8.333333333333334,0.15384615384615385,0.36705570508532415
3839,1919.8199699949992,8.333333333333334,0.15384615384615385,0.3670572984429183
3840,1920.3200533422237,8.333333333333334,0.15384615384615385,0.36705888978575135
